season,holiday,workingday,weather,temp,atemp,humidity,windspeed,count,rent
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,33.62,36.365,38,19.9995,240,5.484796933490655
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,33.62,36.365,38,19.0012,191,5.2574953720277815
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,34.44,36.365,34,22.0028,178,5.187385805840755
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,35.26,37.12,30,22.0028,194,5.272999558563747
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,35.26,37.12,26,19.9995,282,5.645446897643238
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,34.44,35.605,26,19.9995,584,6.371611847231857
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,33.62,35.605,28,19.9995,559,6.327936783729195
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,32.8,34.85,26,16.9979,413,6.025865973825314
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,31.16,33.335,31,8.9981,312,5.746203190540153
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,31.16,33.335,33,7.0015,209,5.3471075307174685
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,30.34,32.575,37,0.0,139,4.941642422609304
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,30.34,32.575,37,6.0032,108,4.6913478822291435
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,28.7,31.82,45,7.0015,46,3.8501476017100584
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,28.7,31.82,45,8.9981,26,3.295836866004329
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,27.06,31.06,54,8.9981,11,2.4849066497880004
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,26.24,31.06,57,8.9981,9,2.302585092994046
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,26.24,31.06,57,11.0014,5,1.791759469228055
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,26.24,31.06,61,12.998,25,3.258096538021482
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,25.42,30.305,65,11.0014,106,4.672828834461906
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,27.06,31.06,54,8.9981,307,5.730099782973575
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,28.7,31.82,45,11.0014,390,5.968707559985366
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,29.52,32.575,39,15.0013,197,5.288267030694535
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,30.34,32.575,37,16.9979,132,4.890349128221754
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,31.16,33.335,35,16.9979,187,5.236441962829949
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,31.98,34.09,31,16.9979,214,5.3706380281276624
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,31.16,33.335,31,15.0013,217,5.384495062789089
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,32.8,34.85,29,0.0,142,4.962844630259907
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,32.8,34.85,29,19.9995,178,5.187385805840755
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,32.8,34.85,27,12.998,298,5.700443573390686
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,32.8,34.85,29,16.9979,582,6.368187186350492
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,31.98,34.09,29,6.0032,571,6.349138991379798
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,30.34,32.575,35,12.998,371,5.918893854273146
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,29.52,32.575,37,8.9981,288,5.666426688112432
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,28.7,32.575,48,6.0032,206,5.332718793265369
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,28.7,32.575,48,0.0,157,5.062595033026967
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,27.06,31.06,50,11.0014,127,4.852030263919617
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,26.24,31.06,53,11.0014,65,4.189654742026425
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,26.24,31.06,53,8.9981,23,3.1780538303479458
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,25.42,31.06,57,12.998,15,2.772588722239781
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,25.42,31.06,53,11.0014,9,2.302585092994046
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,25.42,31.06,53,8.9981,5,1.791759469228055
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,24.6,31.06,56,8.9981,26,3.295836866004329
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,25.42,31.06,50,8.9981,76,4.343805421853684
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,26.24,31.06,44,11.0014,264,5.579729825986222
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,27.88,31.82,39,15.0013,426,6.056784013228625
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,29.52,32.575,34,8.9981,205,5.327876168789581
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,30.34,32.575,33,7.0015,130,4.875197323201151
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,31.16,33.335,29,0.0,156,5.056245805348308
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,32.8,34.85,27,0.0,222,5.407171771460119
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,31.98,34.09,29,6.0032,253,5.537334267018537
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,32.8,34.85,29,12.998,186,5.231108616854587
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,32.8,34.85,29,11.0014,249,5.521460917862246
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,33.62,35.605,28,0.0,334,5.814130531825066
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,33.62,35.605,26,0.0,516,6.248042874508429
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,31.16,34.09,40,19.9995,465,6.144185634125646
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,30.34,33.335,42,15.0013,385,5.955837369464831
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,29.52,32.575,42,15.0013,287,5.662960480135946
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,28.7,32.575,48,8.9981,226,5.424950017481403
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,27.88,31.82,51,0.0,231,5.44673737166631
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,27.88,31.82,51,0.0,151,5.0238805208462765
4.689789249511716,4.335778057567098,4.368517330514143,4.410984188067986,27.88,31.82,51,7.0015,84,4.442651256490317
4.689789249511716,4.335778057567098,4.368517330514143,4.325010174106276,27.88,31.82,57,6.0032,77,4.356708826689592
4.689789249511716,4.335778057567098,4.368517330514143,4.410984188067986,27.88,31.82,57,0.0,74,4.31748811353631
4.689789249511716,4.335778057567098,4.368517330514143,4.410984188067986,27.06,31.06,65,8.9981,27,3.332204510175204
4.689789249511716,4.335778057567098,4.368517330514143,4.325010174106276,26.24,30.305,73,8.9981,10,2.3978952727983707
4.689789249511716,4.335778057567098,4.368517330514143,4.410984188067986,26.24,30.305,73,7.0015,18,2.9444389791664403
4.689789249511716,4.335778057567098,4.368517330514143,4.410984188067986,26.24,30.305,73,6.0032,22,3.1354942159291497
4.689789249511716,4.335778057567098,4.368517330514143,4.325010174106276,27.06,31.06,74,12.998,44,3.8066624897703196
4.689789249511716,4.335778057567098,4.368517330514143,4.325010174106276,28.7,32.575,65,11.0014,118,4.77912349311153
4.689789249511716,4.335778057567098,4.368517330514143,4.325010174106276,28.7,33.335,74,11.0014,208,5.342334251964811
4.689789249511716,4.335778057567098,4.368517330514143,4.325010174106276,29.52,34.85,74,15.0013,260,5.564520407322694
4.689789249511716,4.335778057567098,4.368517330514143,4.325010174106276,30.34,34.85,70,12.998,314,5.752572638825633
4.689789249511716,4.335778057567098,4.368517330514143,4.325010174106276,27.06,29.545,89,11.0014,421,6.045005314036012
4.689789249511716,4.335778057567098,4.368517330514143,4.325010174106276,30.34,35.605,74,22.0028,153,5.0369526024136295
4.689789249511716,4.335778057567098,4.368517330514143,4.410984188067986,30.34,34.85,70,16.9979,259,5.560681631015528
4.689789249511716,4.335778057567098,4.368517330514143,3.815765553115391,27.88,31.82,79,23.9994,358,5.883322388488279
4.689789249511716,4.335778057567098,4.368517330514143,4.325010174106276,28.7,33.335,74,19.0012,281,5.641907070938114
4.689789249511716,4.335778057567098,4.368517330514143,4.325010174106276,29.52,34.85,74,16.9979,269,5.598421958998375
4.689789249511716,4.335778057567098,4.368517330514143,4.410984188067986,28.7,33.335,74,15.0013,292,5.680172609017068
4.689789249511716,4.335778057567098,4.368517330514143,4.325010174106276,27.88,31.82,79,19.0012,237,5.472270673671475
4.689789249511716,4.335778057567098,4.368517330514143,4.325010174106276,27.88,31.82,83,15.0013,183,5.214935757608986
4.689789249511716,4.335778057567098,4.368517330514143,4.325010174106276,27.88,31.82,83,26.0027,167,5.123963979403259
4.689789249511716,4.335778057567098,4.368517330514143,4.325010174106276,27.88,31.82,83,26.0027,154,5.043425116919247
4.689789249511716,4.335778057567098,4.368517330514143,4.325010174106276,27.06,30.305,83,22.0028,120,4.795790545596741
4.689789249511716,4.335778057567098,4.368517330514143,3.815765553115391,27.06,30.305,83,19.9995,90,4.51085950651685
4.689789249511716,4.335778057567098,4.368517330514143,3.815765553115391,26.24,28.79,89,15.0013,73,4.304065093204169
4.689789249511716,4.335778057567098,4.368517330514143,3.815765553115391,26.24,28.79,89,15.0013,62,4.143134726391533
4.689789249511716,4.335778057567098,4.368517330514143,4.325010174106276,26.24,28.03,94,16.9979,27,3.332204510175204
4.689789249511716,4.335778057567098,4.368517330514143,3.815765553115391,26.24,28.03,94,12.998,3,1.3862943611198906
4.689789249511716,4.335778057567098,4.368517330514143,4.325010174106276,26.24,28.03,94,11.0014,10,2.3978952727983707
4.689789249511716,4.335778057567098,4.368517330514143,4.325010174106276,26.24,28.03,94,7.0015,6,1.9459101490553132
4.689789249511716,4.335778057567098,4.368517330514143,4.325010174106276,27.06,29.545,89,12.998,24,3.2188758248682006
4.689789249511716,4.335778057567098,4.368517330514143,4.325010174106276,27.06,29.545,89,19.0012,41,3.7376696182833684
4.689789249511716,4.335778057567098,4.368517330514143,3.815765553115391,27.06,29.545,89,19.0012,103,4.6443908991413725
4.689789249511716,4.335778057567098,4.368517330514143,4.410984188067986,28.7,33.335,79,15.0013,183,5.214935757608986
4.689789249511716,4.335778057567098,4.368517330514143,4.410984188067986,28.7,33.335,79,12.998,198,5.293304824724492
4.689789249511716,4.335778057567098,4.368517330514143,4.325010174106276,28.7,33.335,79,15.0013,281,5.641907070938114
4.689789249511716,4.335778057567098,4.368517330514143,4.410984188067986,29.52,34.85,74,16.9979,377,5.934894195619588
4.689789249511716,4.335778057567098,4.368517330514143,4.410984188067986,30.34,34.85,70,12.998,370,5.916202062607435
4.689789249511716,4.335778057567098,4.368517330514143,4.410984188067986,30.34,34.85,66,12.998,331,5.805134968916488
4.689789249511716,4.335778057567098,4.368517330514143,4.410984188067986,30.34,34.85,66,11.0014,292,5.680172609017068
4.689789249511716,4.335778057567098,4.368517330514143,4.410984188067986,31.16,35.605,62,8.9981,329,5.799092654460526
4.689789249511716,4.335778057567098,4.368517330514143,4.410984188067986,30.34,34.85,66,11.0014,347,5.8522024797744745
4.689789249511716,4.335778057567098,4.368517330514143,4.410984188067986,29.52,34.85,74,15.0013,259,5.560681631015528
4.689789249511716,4.335778057567098,4.368517330514143,4.410984188067986,28.7,33.335,84,11.0014,193,5.267858159063328
4.689789249511716,4.335778057567098,4.368517330514143,3.815765553115391,24.6,27.275,88,32.9975,155,5.049856007249537
4.689789249511716,4.335778057567098,4.368517330514143,3.815765553115391,24.6,27.275,88,32.9975,39,3.6888794541139363
4.689789249511716,4.335778057567098,4.368517330514143,3.815765553115391,24.6,28.03,83,0.0,27,3.332204510175204
4.689789249511716,4.335778057567098,4.322891690777167,3.815765553115391,24.6,27.275,88,6.0032,25,3.258096538021482
4.689789249511716,4.335778057567098,4.322891690777167,4.325010174106276,24.6,27.275,88,8.9981,10,2.3978952727983707
4.689789249511716,4.335778057567098,4.322891690777167,4.325010174106276,24.6,28.03,83,0.0,3,1.3862943611198906
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,24.6,28.03,83,12.998,7,2.0794415416798357
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,24.6,28.03,83,8.9981,5,1.791759469228055
4.689789249511716,4.335778057567098,4.322891690777167,4.325010174106276,24.6,27.275,88,12.998,17,2.8903717578961645
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,24.6,27.275,88,16.9979,90,4.51085950651685
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,24.6,27.275,88,16.9979,258,5.556828061699537
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,26.24,29.545,78,22.0028,355,5.87493073085203
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,26.24,29.545,78,22.0028,222,5.407171771460119
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,27.88,31.82,69,19.0012,141,4.955827057601261
4.689789249511716,4.335778057567098,4.322891690777167,4.325010174106276,29.52,34.09,62,16.9979,153,5.0369526024136295
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,30.34,34.09,58,19.0012,178,5.187385805840755
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,31.98,35.605,52,19.0012,193,5.267858159063328
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,30.34,34.09,55,6.0032,151,5.0238805208462765
4.689789249511716,4.335778057567098,4.322891690777167,3.815765553115391,30.34,34.09,55,19.9995,182,5.209486152841421
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,30.34,34.09,55,22.0028,283,5.648974238161206
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,30.34,33.335,51,19.0012,530,6.274762021241939
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,28.7,32.575,65,12.998,483,6.182084906716632
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,28.7,32.575,65,0.0,397,5.986452005284438
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,27.06,31.06,74,8.9981,285,5.655991810819852
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,27.06,31.06,65,12.998,184,5.220355825078325
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,27.06,31.06,69,16.9979,98,4.59511985013459
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,26.24,30.305,69,15.0013,88,4.48863636973214
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,26.24,30.305,69,7.0015,31,3.4657359027997265
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,26.24,30.305,69,11.0014,16,2.833213344056216
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,25.42,29.545,73,15.0013,4,1.6094379124341003
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,25.42,29.545,73,15.0013,6,1.9459101490553132
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,26.24,30.305,69,19.9995,5,1.791759469228055
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,25.42,29.545,73,19.0012,30,3.4339872044851463
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,25.42,29.545,73,22.0028,119,4.787491742782046
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,26.24,30.305,69,16.9979,346,5.849324779946859
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,28.7,32.575,58,30.0026,441,6.091309882077698
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,27.88,31.82,61,19.0012,198,5.293304824724492
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,28.7,32.575,58,26.0027,111,4.718498871295094
4.689789249511716,4.335778057567098,4.322891690777167,4.410984188067986,30.34,33.335,51,15.0013,150,5.017279836814924
